txid,is_anomaly,anomaly_type,wallet_ids
ff69de266fa8455fa64130eda6e72dc9,0,normal,
b3ca42a8f2f34464b7be80b3cc408132,0,normal,
83ef151a6e4d496d8876f70b6b651220,0,normal,
b89a9524dbd94e249c746f9eadaf1960,0,normal,
a8f61231f38e4e31ace0f45bfde25aa1,0,normal,
eaa38cc10172432eaa0a181b8573221e,0,normal,
2372e4ba3dd447a3862ed0cefa4c350e,0,normal,
3dc830d6e00b440d97569b570968855d,0,normal,
9ca74b69e3b14d239226e855e8fca78d,0,normal,
37677d87a3594239b2b2893c2b46c98e,0,normal,
b5125d05abee4bd4bac9d8925d9a0e54,0,normal,
728ff9f4f93b461ebb59bcd8e11b00e0,0,normal,
bf5c3e0856854757ad959df6f1b87d61,0,normal,
e91ba325df9d4cd59ccc7d9d3947eb73,0,normal,
78e7f2db0cf14f1895baae465208456d,1,structuring,structuring_380
a57eee32384e4bfba74acc9d4195d96c,0,normal,
2c0c57be9992414bb12d6a3008f396c6,0,normal,
18a9f8fbcb464d6abe570fd76268551f,0,normal,
1f67ad88ad9649079df19185fa0df593,0,normal,
c870534e076f406fb25d203bfe71eac0,0,normal,
f98f088d8bf04eb98bd8b182f96668b4,0,normal,
f77dcf2ac8c744a6a96e2e6189c172b4,0,normal,
daeae5582d0844f090e00112d83bfced,0,normal,
0011b3c11b0b4733b669c0c055b5eda7,0,normal,
10bb3960f9a944fbbc574a59eb82cbc2,0,normal,
2d2999be88bd4b8c87acc80a1795d845,0,normal,
13e41faddd4646f7bff3343a81a61ab0,0,normal,
06b8c2f3f2a8454b88d78cad5b6c3581,0,normal,
5fbca5a91c434cf98fcd24a1d739f27e,0,normal,
072d4bce977242b89f513b56d76bba4b,0,normal,
4b105e63a551487db854948160fff376,0,normal,
fef215a0df9d431daa3efacf69e760dc,0,normal,
cb7cddece35e417690aa5b634e8a7a3f,0,normal,
5d09842a091b4a749b128c8fa2eb28be,0,normal,
0b1a17d6f5624faea97d3f0e7a58feaa,0,normal,
3deab37d0ed84db9b3174cdf5c0788d0,0,normal,
bbb9e2ade07044c6985ca4c2b6a8b6d6,0,normal,
48888e25aaa44dd59015759e899251d0,0,normal,
a660d76ccf0d49438fee3bfc2cacb347,0,normal,
ee823781a7f34a9b8c634b0b17c94899,0,normal,
9be890568da54a17a6908fd2dd241b47,0,normal,
5d1bd447733448f0b522241f928fd47f,0,normal,
c9bf789be17d467980a12b3ee1c61d87,0,normal,
bcf3ac1e9e024721a465e072679a0f5d,0,normal,
4ea164e3c9744ff7b6db699e5a6ccbb1,0,normal,
d18df4bc0c144a37a02b0c605d875144,0,normal,
9847e7c4808b4301870263e368edb9a0,0,normal,
beacd3aa84e144aebbe39bc998839b4e,0,normal,
7a1ba0a68e6d40f996e8af702cad8a35,0,normal,
580d5edeb50f4e21b414dff05025157a,0,normal,
08feedff6bac462782fbf6488cffe7fc,0,normal,
0f9a404f1f024d4c98a9b87b22f558f0,0,normal,
07569be0c3a14ec49454ef773146ddb9,0,normal,
8626d63d49664fcaafa18cb1ccbf99f2,0,normal,
787de1f1bf8042f0bbbabf90add0e71e,0,normal,
3a7602e1c1ac42aea1450ea91b754c24,0,normal,
c2eb1f50e3be414fbaa4ad9b04810a36,0,normal,
55cd4ee6d1f34a7d8a42a56bdd472b1b,0,normal,
a267f7bfa5eb4bf790daaef415f21d02,0,normal,
b838cb164a1249269b9d4a6fa8253888,0,normal,
0244a866293e47e8b2b10bd4794b2a01,0,normal,
a4eea33c53f04fc6836d36e548c1d7aa,0,normal,
711ab4b9cfe243a3b37922b9ae8767ae,0,normal,
b45e63a3455c49989f1f77c2a8ef9681,0,normal,
ef7863f7e82142fbb64a1de653a9825b,0,normal,
72d423c612844c859fdb24df749d2e59,0,normal,
af2b9977f24d4d909d421c318b9516b8,0,normal,
0c7e04a7cbc048908fe26d8f2dd08209,0,normal,
ec282a35c32648fc97d9bceb98c06770,0,normal,
2a23ee318c0b4ceaa5b6fe32bf4b87b0,0,normal,
5df8b769158948689ff0df32491a934f,0,normal,
bc570d47f8e14cd19a5bac5bf0983643,0,normal,
26d4486232e447a29421fd319c5a2bf7,0,normal,
c746da9306fd4d52939a15e9e775fd0b,0,normal,
66176945904d466c99328fcf6a55cfa3,0,normal,
c6854ebfd24d4c2ca48c08eb4058e985,0,normal,
7fa6204b565741e993fea81620e7f74d,0,normal,
08e43ddfb9ed4f128bf4b1c311b99773,0,normal,
0e3549bbece5443498fa0516cfdd12ba,0,normal,
09eb59321f4c4eba94281019d8215d08,1,profile_deviation,deviation_223
dad1da2f129c4b098281e5b35cd19c37,0,normal,
deb6ed6336c840648d39b20afbac96a9,0,normal,
e924a75ba39a4270afcaa94b8facb365,0,normal,
080f91299d3848b6a1ec02308eea31cf,0,normal,
7803224ada1c47ea8537c84abbf7baba,0,normal,
374407bee0464943b309677ede228c2a,0,normal,
0b78f2ca472d4fc69e00cbdc19eacab2,0,normal,
032aeb878bb14bd2a606a808dc9b8b67,0,normal,
09052ce8fe3242e7b7682fd1643df8f3,0,normal,
b283e17d40eb44cb8380abd0626ac42d,0,normal,
95a683c6d360483e88f2eb397bb7016e,0,normal,
978546f969e24689830a36dad5b61360,0,normal,
e52a1539dd324e788ee79d96057537d9,0,normal,
ff47b62607be434ea06db625e5edd890,0,normal,
d380f43995654b3eb4cc790d7bee1887,0,normal,
4006e822355c46b4a321ecba79083412,0,normal,
b36ad7e0e5904f44a1315999ee6b5298,0,normal,
d6f539eda93e4deeb4ae23f4c1c5d478,0,normal,
e8ba5c5e05134d5ba5e091e406c59c31,0,normal,
5411a764ae474dd8a681940a095a0ca0,0,normal,
974f3ad3e3624a3d81ee16ef799b7e2b,0,normal,
6fa0c6b83231488ab2f232c8848fee3f,0,normal,
3ad79122f9c9489ea1e1f57e00598696,0,normal,
6bcdb9530aed43a8ad6c6db754b6411b,0,normal,
186e5f0c05eb4f54a546db28356c9398,0,normal,
8e6f3c4650234dbe9bb0ea96a761c65b,0,normal,
a597b56c4979430994b72f4494ad063c,0,normal,
1e168653c49c40a790394a559b526d3e,0,normal,
25d4bce3febf4e73b4fd50e84dc64845,0,normal,
d2f3242c596341b9aa2560e863ba38be,0,normal,
401ea2604e334cb092d03ad6c593168e,0,normal,
1d656cd7835d432aa8e53ba8166e45b5,0,normal,
b8f9462dbc044d739a0de8a3ee3a46d4,0,normal,
44fc770ea8ab4f04afce0060d54cbba2,0,normal,
a15ca134ae544df3a30ebf488a5dc56c,0,normal,
efdb853d421a4b5f8427be44d0c8844d,0,normal,
ab785e91d4404a30bdf335258ed50b59,0,normal,
b0af31e0155844b4a3246a22d1c4e7e9,0,normal,
9af96ae9362e4621849d944ba88652c1,0,normal,
d4e0516980b846afa437edec69874166,0,normal,
0eb75c52aee54e3795553f961474282b,0,normal,
0ff9fa36515943fb9073746684f20b3e,0,normal,
cb459186bcce4c3bb80a71dac6334b99,0,normal,
19909418eaca459686dfa37134f01940,0,normal,
47522e01759c4b54a4384c362ab60354,0,normal,
b6b1aeefae824848b4afb0b6aa70407a,0,normal,
c1e4da25ef3947f9b6e1aba82e63280e,0,normal,
1dea2a62fa3545bb85bb608c4485a5f0,0,normal,
541431ed39b34f2da6fa09a90c25750a,0,normal,
73a2e55c58b142f5ae5f456d545683fd,0,normal,
5b442db617da45dbb89d9509033c9112,0,normal,
b2cf550418594bcebd0da906a1e89002,0,normal,
a6212904ab87428493f50c790ed20252,0,normal,
6bd7ea39ca3044929f5e2d65d5bed89c,0,normal,
dfbfd5fa87c74f96b9f46fbe85ccc560,0,normal,
f4645432b0584f4dae05a9156c79c55a,0,normal,
2c92399616a24ff38b3ef6f99ba879a6,0,normal,
c07cb035a7e145e2a0beae2ed74e6f95,0,normal,
07eeaf4848734aa7bf41d1d7bf5c151b,0,normal,
2033d088827b433595189a18cb575e53,0,normal,
71e23ddf2810405b9f050757a6bc8ea3,0,normal,
2b2c604342e1419b9282bc385e9c641c,0,normal,
f218de55520c47f8bcfe84e86fab740b,0,normal,
da6457d631864e3387651cb31228284d,0,normal,
8cf50af6d4e74591b26b2af64058266e,0,normal,
99785cb7ed73498aada5b417bb24574e,0,normal,
75271df3e9d54de7b133938c1edcdfba,0,normal,
325075c56a3a4591a5301144e3a886fd,0,normal,
666dd8eabd6c474caa5e477798dd4252,0,normal,
3efd519d1fdc4327b074072834462978,0,normal,
05425222a3d2438c902da974f8cca618,0,normal,
dff8faf06df64ed6b75d80869f52dec9,0,normal,
a1c2f656360c44fca175b4562472829a,0,normal,
b6a928dd7ac9455d94bb18081bbc1ece,0,normal,
69ab23ac9bcc4652bc896d8a32da8e6b,0,normal,
5e83ddfd48c64be58879d522ab1ee6f8,0,normal,
b18e835148fe460f9b0262e554a5fc21,0,normal,
08d23351810d40b69d3a8c4f0f92511b,0,normal,
f9b1147b99b24d2c8ac9bc2c9c993475,0,normal,
ec2022dfe68641868264a79e60b2f590,0,normal,
78d3630f386e4f34908729abc9dd4bfd,0,normal,
454bce5dac34439d8754e9549649baf5,0,normal,
a954bd4702974bc18a73acb4d67d01e2,0,normal,
88c4523c9a374d86a598a458206c29d8,0,normal,
85f0154aa63b4238831a2212229d2cf5,0,normal,
d7d19583600342daa6b1117e9043e28d,0,normal,
0779895fc9aa48fcbb8f101f4d2c41e8,0,normal,
803866fe6cc34584be742685274b4cac,0,normal,
73abf6e062464ebc88b42312b3b3f660,0,normal,
067117cf5a364b7faaeb5ba71ea87943,0,normal,
f0131dad16d04e91961c047220fb36fc,0,normal,
b8624850341741ffab2e9e654386cb1e,0,normal,
63b9cfa81d6f4701b7d43b4d20f74dea,0,normal,
8d4dfd1660814fbd870d53ba69b6dbee,0,normal,
f14c40d7aec843aeb05def833951ce30,0,normal,
6b522fa1997643c99f5110e30e0e282f,1,structuring,structuring_380
080e3a6ac982419a8766e977361d370d,0,normal,
653c3c4eeab94c00b93e1b6379c64f92,0,normal,
fbe72c10644b4ad3b14d0c1f27df009d,0,normal,
fbac38d832f84bfebc14764cd91cecbe,0,normal,
930a622664bd4fe49b41554b7e20a048,0,normal,
b4a6244992614fd6b1701c9e6730923a,0,normal,
9d4da07a880340c483895397508e6cb4,0,normal,
6cc0c472e82e4ba9904e1b97d79067cc,0,normal,
fbdc427106a04ee3ae63aca448a56d05,0,normal,
6ab3ba14f47a4d9bba024ce94ae4bb2b,0,normal,
cd0e9ec777724cd9ba6b8db3244fd0f4,0,normal,
48556bf9ad5f4ffbbe22438da70d4b00,0,normal,
feaf649ba61445b6a2ca45155e54feaf,0,normal,
3ca24b69c6b44551b80a21107110b82b,0,normal,
54841af3882b49fba65cfadd004bf5bf,0,normal,
9b290d9b728046cba204c15314cfc2b7,0,normal,
ef76bec18ab24659ae027b807f817b18,0,normal,
a8c727add2514e84a00ccc60f0d6e206,0,normal,
4a797005615149509daaa2f5980560b0,0,normal,
cb876b08357a496b90f24a99b4e723b9,0,normal,
38be9b1a41804ccb94ac2fad55b30b98,0,normal,
4d5945116c194c50a323685df3bfac13,0,normal,
d80de91d0e894c5d99640edb939f7ea2,0,normal,
d2e81bf8974c4fe0accec095973e15d7,0,normal,
964bc260b14c4bc8adaf5b8cab195075,0,normal,
813dc21638414db7947be223d7097d29,0,normal,
d8392a93163248b993beedc6ebdfc936,0,normal,
5d59fd79106348a8887b2ffdce79e9f5,0,normal,
046264cb5ca44b8880ab31dac08ca555,0,normal,
9e5491fa1d6349288b2dc9fd57bdd535,0,normal,
46010f8d805e49e69f98225bbbfd86db,1,structuring,structuring_380
6d85fbb23ef849d1b2b63648aefeed77,0,normal,
01b3b101fcc5425582999d4cf7bf5c72,0,normal,
892e6809609848068ad5bb4640f42b74,0,normal,
5a45ed9242064df1b021e84be0c95d89,0,normal,
356b3d2387ff4b4a9f1f10e6003969ad,0,normal,
fe15821d5db5444abbe2b12eb530f95d,0,normal,
51ae1be43f4f42af8778ae1194fec42d,0,normal,
abcad27e469e42d4a153cd9b33119086,0,normal,
0a6d1857c9304fa4b6b9eec78d1adb51,0,normal,
85477e34fd7d47efb8bae0f5da9e24dd,0,normal,
400ccbb4046042f18398868087d7f22d,0,normal,
69f53985bd154ef188991c2134261fa2,0,normal,
9a77a02507b949c19c457f744c18197e,0,normal,
185ad4a26e2649afaa22d0c7ce4cd0ec,0,normal,
ca7ff0f30a574bc0a3a6cd34da05235e,0,normal,
f7f724244bea4baf86da14eb0cdfafe9,0,normal,
f8bab8c3311e4c1d9aea61860d02bbf3,0,normal,
b37d03bc4ce74fe6ba2c74073bbb970a,0,normal,
eda51e6ff0b64be190dfa4730500cfad,0,normal,
6b7e819afa794baca323e2c3d6f773e3,0,normal,
06d2d79c6fd140ecae44bd7c60eb41e7,0,normal,
f4d65c20d3e245c7a206c41bd61b3007,0,normal,
5b825950c6174674b527a31e9a2dc661,0,normal,
8368b71a59914b52af6fcabebe5814bd,0,normal,
6e82c80e7e194e7ebe5a09bff95daef1,0,normal,
9055e2e11e1046848ec77f874a2a1123,0,normal,
b08e9b6bd76748088f5ab7c50a8f49fd,0,normal,
5a6182f4ee0b4b1c85b32aff8a95b49a,0,normal,
c9f68881de914b03b164f1b6c441e550,0,normal,
97cc7820f96a4e318b5fb7a1994beebf,1,wallet_reuse_burst,burst_312
82bf2f414d6946a795aacc880a86a712,1,wallet_reuse_burst,burst_312
791c1451d855448bb2f2e4683c654ee5,1,wallet_reuse_burst,burst_312
dd090ad98c6b475282185c43585bd457,0,normal,
ec32bbe7eb1e45a8b185995097511a78,1,wallet_reuse_burst,burst_312
4b17072a564548db98d6fdb609431360,1,wallet_reuse_burst,burst_312
f0a0cb461ee34e7cb16cb9c324615ad0,1,wallet_reuse_burst,burst_312
1a3ad0f8070e43ee950d96467168bd9d,1,wallet_reuse_burst,burst_312
9f6b0a91ac3d4469a8960771c3479ee8,1,wallet_reuse_burst,burst_312
d420999c44ac4a7eba5d0ff44e9a9ead,1,wallet_reuse_burst,burst_312
de36c63fd0244772ba4485bff3b94a50,1,wallet_reuse_burst,burst_312
92bfbdc1a7724c7a88037d2abbb3251b,1,wallet_reuse_burst,burst_312
caf62d697cf5453399c4f3670b1fad31,0,normal,
b73f4d2ebee945c19d0b74e5d106ec0f,1,wallet_reuse_burst,burst_312
f816875a335e47d2a118bc51489c2b1c,1,wallet_reuse_burst,burst_312
57534dff572f45b8981d7a4b6bbe85b4,1,wallet_reuse_burst,burst_312
f8afa6ffc9a444d589d9c1f3f27811db,1,wallet_reuse_burst,burst_312
34ceb672e6c04a89a0c518342120322a,1,wallet_reuse_burst,burst_312
bc3a3cfb09614cb4ae6fdcd8afb67825,1,wallet_reuse_burst,burst_312
f4b1462b53004fe4bd76b156400aa762,1,wallet_reuse_burst,burst_312
1878d6206ab94b6ba446e4da753282fc,1,wallet_reuse_burst,burst_312
32862eee5f0a4823b81e2d2d793b7fde,1,wallet_reuse_burst,burst_312
d41dcc37030848e192c750d1ffc03456,1,wallet_reuse_burst,burst_312
44f1d1dcf9654b72a74b598bc23a6022,1,wallet_reuse_burst,burst_312
f0ddb45b03de47acbf70a1718f5c29cd,1,wallet_reuse_burst,burst_312
4a7742020f724da4ab8e413f71eb7cd8,1,wallet_reuse_burst,burst_312
17021badf7274b57a011b2c36dedf124,1,wallet_reuse_burst,burst_312
055c8799bff84550a9d6fa8210656d94,1,wallet_reuse_burst,burst_312
727e1634ddf84e38bffcb9608aa2bf9f,1,wallet_reuse_burst,burst_312
130f4f0b40bc4046a24672c51807d861,1,wallet_reuse_burst,burst_312
e5322004bdfa4b7e9c8625801b673826,1,wallet_reuse_burst,burst_312
ef82cd2d50f54114ab5a2d7fb95a86ef,1,wallet_reuse_burst,burst_312
5fb94af5310c4310a8fd984a98e41672,0,normal,
a04721d441db4c4d8a7b4520b4e5215d,0,normal,
540200d7471e4129a5e7318bdb10dbfc,0,normal,
87b4d9eb3c074d099838fa73afaf2aba,0,normal,
de08e238eb6546d1b5b466db019c8793,0,normal,
6ca041925be240579cab580a380f0979,0,normal,
c3db072dcf2344b09bb768baf5069019,0,normal,
423b162b87724704aa3f7aeb0ced916d,0,normal,
bc54747825344ed2bd872de840733733,0,normal,
21a1b59cc3fc4e4794d2c28e69334399,0,normal,
7352ce83176245c9949e66308d92cb7b,0,normal,
3c18e33c70ae4d58a89ca868a2d8bdf4,0,normal,
5694ec30875c40c9908f657b75750009,0,normal,
debe90fc570744538606fd98a5ac6460,0,normal,
5878bc1150054a10bbd83986cf6e16ae,0,normal,
755b59b907cf41bd8a842852a39e0168,0,normal,
3fdfc11d202e4476a434d115577668db,0,normal,
e01760baf5db40958bfefa856b6b90a2,0,normal,
5db177ee3d6142f49046ba73a6b00d8a,1,profile_deviation,deviation_30
5bfa6faa00ef4bdb95d6b772b1b1b40c,0,normal,
10eff24ef47d43a1a78a6b3b78889a3b,0,normal,
080b637a42d94a21a6519ee805e4a2bc,0,normal,
bb1d73b089bb4b27a4a012e06665635a,0,normal,
e5bd8f1d556a4ad3868fa8b73b23cd19,1,structuring,structuring_380
7faaa5c6e6e0415490039ca30974f683,0,normal,
347541825bea4995b939be7d89876299,0,normal,
09ec419b0e0d4c198fbcc20c994164b6,0,normal,
2f5a9dc7fcbf438cae7d9841ddeb8990,0,normal,
cd4e78adc1ee46f8bbda6af54ff548fb,0,normal,
c05fbbf6f14b481dbbb6a86941259a29,0,normal,
bcfffe2359224c0b813d78c50079f74d,0,normal,
e3d4b5b277a0431abaed08dd65b8e147,0,normal,
d9403350f2154a049507d5ece7390fa3,0,normal,
d864e6130afb4c58a07edc343fee3c58,0,normal,
8c90d376acdb4923a248f28492c0a561,0,normal,
131e65f5cdd548ad9d3c5cfd525e5e0b,0,normal,
32c03d123f8a4f47b5408e1d912b7825,0,normal,
dd76bafe4d434dad9eb28a46015a9327,0,normal,
1b5346ae8a474713a432a89f6498a607,0,normal,
76cf4755dd174479b3532c4454024849,1,structuring,structuring_380
88ffe371916d42a99e7c8e30ae2ae595,0,normal,
092fba8054e24eeab5b8edb2d92130c9,0,normal,
329f605989fe49eea5a1e3e955c8b736,0,normal,
be2ec8a6fb8a40e889310a80d906ce8f,0,normal,
9800ea4f8d5f461492e4b880df061392,0,normal,
74ad5bfc869f4a5383a77615041b9a30,0,normal,
a07c61353794479b807943650a56c68f,0,normal,
32a74452f4ce4f39ad29dcab65ffdb2b,0,normal,
b646f510de8241b6aaa8c4a213449f87,0,normal,
0415e77fd3544577b7c5cddbd45d90c9,0,normal,
222d2b6b22214c799de1c18348235c0f,0,normal,
eb1407240b70402590e8db2b5ab40981,0,normal,
f566ff9e0e4e413aa001397811f72e4d,0,normal,
c37c9c3b77644e4987e8b7ef4acf3f8f,0,normal,
3538001c726b4bf5b35bf4b2154bc70b,0,normal,
f8748a19c80a4b6bb9f8365204a99df0,0,normal,
25e52dea11a349759f8cfda54d6f68bf,0,normal,
1e3de5ca4dbd410b8e9296fccc3b6da4,0,normal,
95d78e1754e444e699428603b8174422,0,normal,
24bd422470994340a9a407b4fa348ac0,0,normal,
813a50ca7efd46f0ac702fdb0d0e472e,0,normal,
405a651c859940fba888c57da298184f,0,normal,
97ab8257ab484fbdbdd197606d30515a,0,normal,
f7a0d7b5ac37413b82fabcb147c410dd,0,normal,
a05d93152851447c9232476bc008c632,0,normal,
87ade040ddad4429a1ec7d9a27a532a5,0,normal,
b908ad9bc882438eb351bdae7275d395,0,normal,
a7b39993725d44edb27b395e6a776944,0,normal,
2ff2fc12bf0a4f28b2f8255bbe6baf8e,0,normal,
dadc4c2efa2c4e46a8e96d88363f03fa,0,normal,
c96e4df56e014773b0ad6332e516d328,0,normal,
a4802866c6224794af8fbb1c8b1fcff2,0,normal,
5313d9997098445ebc74e2ebee36a949,0,normal,
a9b3fea83eea4263a9f9a01f6a292358,0,normal,
1a511557bc1a4be391cfff0d22c0a8c6,0,normal,
aa861f99805b47e1b5d83c8a0e9e0137,0,normal,
cc21fadcc70644878a30e32e903dd3fe,0,normal,
6851decc8d934400bb2ac23a06159f35,0,normal,
fd12daa32ae445b59b60c1a09444d00e,0,normal,
e995a7ab150746a2b4bd1a71362148b1,0,normal,
2e5dab411829464ca9a6d39632938d7e,0,normal,
cc9310f7e1514e949e157c3cdead2ae7,0,normal,
4e109c6534ae480ea6e8fcc090eb8a91,0,normal,
5d219e009ba247758a8e45ed2dfdf1d7,0,normal,
7a5c725120564a7f8ca21d5105b37a46,0,normal,
a607dfaee30048a0bb4fd76f7df9b084,0,normal,
e2f2b5b6c4f445cab4f7368f2a1f9cd6,0,normal,
8a104041b85c49ac86429f2142d9d067,0,normal,
865a8c4f51f54dbfa612433fe48f358b,0,normal,
c36e1d70894d4050a3233c2d12c4ad73,0,normal,
6b724f0c12794bcab7ec6986dc346e24,0,normal,
e15647b688804b31bf53efa70430aa16,0,normal,
0df3b7acdec741f28289ca5884eb48b8,0,normal,
41fa665e2fcc4326b5d6c5c68942f1bc,0,normal,
b719b29be42a4307abc4def51f791545,0,normal,
f31acd77ef0943d89828978e59e2f3b3,0,normal,
31e91f258fe94e1daf079982c212f759,0,normal,
98680fd3a13849cfbb38d40b1a5814f7,0,normal,
39496692ac9641578acc11215e00337c,0,normal,
3e1c655504334865909a076013951df3,0,normal,
ae2e24bf771c44a197c9e1829e0d4f22,0,normal,
4fc55a9d767c42dc976a10d3b6a09f43,0,normal,
559e74ca0c2a4f949049009079a7dd5e,0,normal,
b73686d9052f483eb4d1e6adf8b005c0,0,normal,
c4a4f2a4a4f64010bd5e01d3f772d54d,0,normal,
4652a184f5dc4fb49d45cbe8e9698a72,0,normal,
22b74ee1820d4508a8b64a141e372cc1,0,normal,
c6068bddb58a446fb1fba34461376a22,0,normal,
8cb1202459b9425fb7b85a6192f7e75f,0,normal,
2a9f91b6e5ed4ee7941cbc3480846dac,0,normal,
bcb21b9ba8034ca48a414679e8ee1a82,1,structuring,structuring_380
809b56590b0441749e1aa9093961df61,0,normal,
bd6903aedcc44b65a980d47b35b1e3c2,0,normal,
8e41a0f8cffd45969fc5309fc17e5453,0,normal,
1b205b1cf2ff41b1a3a1c8a61748ec12,0,normal,
546c40d5ae4748edbd5039bdf901a752,0,normal,
1a468887348747a0b404a25abce0d0c6,0,normal,
f9f6efb016b0486eaa311ab6a8358e02,0,normal,
4ed448fee1674888a84b9e26ef5871a1,1,profile_deviation,deviation_417
c2e111fbe6ff4c179a5ea7cd66bf95eb,0,normal,
a63db92fad9d4b5698eb7cf00e7e368b,0,normal,
2fc6f40dc25b4f4f9b0cfdabcde6d931,0,normal,
ec97e0671acb404b97f05141deff4eda,0,normal,
481ca58a0692499c9490c6d4a57e8527,0,normal,
f3fce20609f44b42951ae20fbfb08fe6,0,normal,
8e9dc41acb384c1a915158ce3ab6d175,0,normal,
9826c76f7ea04cd59eafac274cbfc356,0,normal,
94a4872bad344a77bcfcf3deb39aa7ec,0,normal,
f2b6b076aa5141d3a04fffd47c3d3357,0,normal,
0ad9af9ecee64cc3b9301a93d93df956,0,normal,
dbf5598387854d28bf4b562262813c36,0,normal,
2f978e8349dc49fc888694a8be66f820,0,normal,
2fa6a5f9c0954a00a487399851180067,0,normal,
572433604c494df8845f7dc74514ef43,0,normal,
634481f39c7c4d7c90c69ae83fa5eb35,0,normal,
69df8a613ffb477bb749da396ce39197,0,normal,
66984084de90404b98754ae162f0bd44,0,normal,
aebe6d30accc4d98bc1fad92d9fd5e76,0,normal,
896cf05194c64afd8efeeb9cd86e1fb7,0,normal,
96cd06a85c884c3687f0e9987d0433df,0,normal,
1d92cd3849b14ab59f088e2eaf86bea0,0,normal,
8c1bd788ae5f4e9bb2256304a317f0f1,0,normal,
5e0b99bffe5948779b8dee0914bdba5a,0,normal,
944d8aff1d9342c2b271565f8ac5305a,0,normal,
f374d49df32c4305b1196de96a45c127,0,normal,
381f4a4aa1b343ad922c4b34d0e59b2f,0,normal,
949a20a40a7e46ea851408bac021f877,0,normal,
7fdbcffae07a428785179ec85293204f,0,normal,
d52a89507e854ca795bcd9265b4dbb6f,0,normal,
9e0c80a78d3b4f0aad74081a84c9cf87,0,normal,
6b66c73735384620af1180b23b9df60d,0,normal,
18441d0e522a4800bec0fb58b0ccafdb,0,normal,
7e2de7a16f884aeaa7a37acd1d4c0b69,0,normal,
16fdba8d7ae04f6baf346d8681e125b9,0,normal,
161cc352bcb649cd92121eb0f97dfde3,0,normal,
82e8644bdea4447d977cfa512e7c1727,0,normal,
3e9480187d8f455a90261a4eeb6a9466,0,normal,
e3cac6603f3648b1ac3cd81c88b429ee,0,normal,
f5d085d6121045c59fdd1fade47ca314,0,normal,
48dfee36404f453da6a4b2f6f9be85b6,0,normal,
19639ce3b2a94135b70b6578c1a1b114,0,normal,
f30d8324831b469f9872129bf9cbd3a7,0,normal,
6c94be68f8a7419f8cc3f12d46c6573f,0,normal,
e046d68bcfdf4baaa3babab41a40900a,0,normal,
5759f799ddd64510842f11bdecdb1e79,0,normal,
4d640ba6fc2840c99537c606f4bccf38,0,normal,
6634ca30ea704c96a1d864daae71675b,0,normal,
ed5a445526734edc974809c7f153f9d9,0,normal,
00db2443e0404ad9891240d1cb75d51e,0,normal,
fff21ea9a94a49eead54a7f16be41767,0,normal,
6db564b226b44077a3f09471d183c5ca,0,normal,
0c8eff46ba824bf6882adbd938a753e9,0,normal,
63f036632a5149449795e1429932daf0,0,normal,
72bd57c5d4cb48e9a5827a57ac0f9dbe,0,normal,
28246fe92b80438ba372455d6a841f84,0,normal,
0ed2ee7b19454ccc8597608d28d27920,0,normal,
c49b0e44251c4a86b984d97cc0fb0eff,0,normal,
dc7e3012ac154a09bd1571309333e174,0,normal,
0443140abd994c1e9c183e7d42956c2b,0,normal,
8bc82a88dfb24cd2afc1bb03df1494aa,0,normal,
79848ccc2fb341e680866db12b771e0f,0,normal,
aee10525978146c594fbd4c09d5d99c4,0,normal,
2241b8a7e7c248a2ba8eefcb45506ed2,0,normal,
1af6f2804b8645748ec7312910854d48,0,normal,
16206eea43d44b6788990d4ebb94a70f,0,normal,
5807eb29e475401288f39ed5a9d859b1,0,normal,
1a31b966bca74896afe32176d61f1d51,0,normal,
e368e8933254447088f5dbb96893b6c1,0,normal,
d4c81383ddf342bea461c59e40cda5bc,0,normal,
9f4bf9ec1b3d4f54a929387d6650c5ad,0,normal,
b7d67193ead946859d552111614e1602,0,normal,
8d2716827c124d8da677084dffd4ec94,0,normal,
6c55ccf06ba7423d9507e3cb0ab5894c,0,normal,
18818b5eb1ef465a9b2ad2bac0cb192c,0,normal,
7d9ce8c3cb004d1e8fecd4abda398060,0,normal,
b02df6676b584124a0ffb0a5b62d8050,0,normal,
cfb31c6342a94b94b1ceefa95a115afd,0,normal,
d4b12d9f60cf408aa5b676e6f0da88d8,0,normal,
d9b63abd5d3e400887d8f7377626dee8,0,normal,
5ad65c18de2047779176d5bacc51534f,0,normal,
cb9405718177499cb9d79ca1bef81aa0,0,normal,
d9c9bcfd26a1456e8c0c97ca558fb4c4,0,normal,
6bf8058bf78f42e79e90801f122ab045,0,normal,
a0427d33b5f5473abced0f17f60a60ef,0,normal,
17987ffcef4141999adffc62923d9623,0,normal,
c093b341cfef4cb7a05a011fea2aabec,0,normal,
02246920a6d84261823af690b2823fd1,0,normal,
6c9d8de91618431daa8774be6398169d,0,normal,
badd4053cdbb46f4b6d09e5a24080124,0,normal,
4b54c1c43cc44d6ea61f2c190cfb948d,0,normal,
fe906e75fed64d7ab7f37f171385d7ac,0,normal,
404d8c0c00ef4fe6a05d874d61f94cec,0,normal,
41c811de0183466dbbbe02f183d47f15,0,normal,
191d8667fde6424684bff56f1d2fbcea,0,normal,
5c1360dd0bf24e6987539445ecc6823c,0,normal,
a3b61009b93742b49f3fa523227361e7,0,normal,
b2517c02d1b549a1a52387ea75c231c9,0,normal,
